"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0544224747891664 0.0642222835040451 0.0595480553465098 0.0595650485046566 0.06
"Low prevalence pop" "Low prevalence pop" 0.00852662836371569 0.0128465257461107 0.0104928024913523 0.0105439386755348 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.730170059078022 0.881466528835506 0.800744349059573 0.801545188340623 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.815742115062583 0.895318053405218 0.85710941150295 0.857356232559854 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.805733206695329 0.987909052336682 0.890451484194372 0.89287587397326 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.782221948087599 0.864752123960766 0.826829322823156 0.826601322360995 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997302304779695 0.999226182580295 0.998328473122221 0.998291836993645 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99802252729095 1.00037379911489 0.999250274623139 0.999227647648978 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998601725817677 1.00012289873196 0.99941737175387 0.999395135148703 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997308388332556 0.999696065110559 0.99855613956745 0.998519314336953 0.999
"v.efficacy" "v.efficacy" 0.252131527093595 0.370113654605561 0.312170998134931 0.312540443541331 0.3
