"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0528944769499524 0.0620681686474634 0.0576444236222108 0.0576730004583906 0.06
"Low prevalence pop" "Low prevalence pop" 0.00769552434002065 0.0113033109263186 0.0094322482167043 0.00944444188629034 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.681304988851504 0.787094495334083 0.73605837411613 0.736213012736419 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673598400576732 0.759674315541449 0.715245188311223 0.715680144450725 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.656287316294678 0.75472038353124 0.703559997915984 0.70362230718775 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.638651761822449 0.7185699987587 0.677891228681975 0.677834004195081 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998640444301429 0.999994738328678 0.999320791345359 0.999296528204964 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998258904932412 0.99999994693532 0.999146816369747 0.999112156663509 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997908137769239 0.999586152413387 0.998787379854783 0.998778694596318 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997416499974889 0.999632888575249 0.998497414538102 0.99848264151273 0.999
"v.efficacy" "v.efficacy" 0.516164685926424 0.6727288040886 0.594810860379307 0.595449425419607 0.6
