"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0500093926777091 0.0614992462799206 0.0558234397425518 0.0558362322653774 0.06 30000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00864975503006081 0.0132822302210452 0.0108579528923132 0.0108946187455753 0.01 30000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67019036767826 0.72863228334771 0.700117049240946 0.70005285081696 0.7 30000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681699119889128 0.737448480430181 0.710723740579381 0.71052357650721 0.7 30000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682477572400142 0.740785251992942 0.710241137814028 0.70987861695675 0.7 30000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660856247848579 0.717060355620065 0.689711489529921 0.689487811877739 0.7 30000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998474819738132 0.999818067588324 0.999224856556466 0.999185225182755 0.9994 30000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997667094897871 0.999685629172852 0.9988057852713 0.998750417894982 0.9994 30000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998744933990919 0.999830920765273 0.999376747902556 0.999335462277783 0.9994 30000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998628164955981 0.999845866313102 0.999307289197827 0.999265464430419 0.9994 30000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.500880333581357 0.702941489407148 0.596685910872258 0.599107614225423 0.6 30000 0.9994 "1500+/5000-"
