"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557751908053631 0.0637003435117436 0.0596850672007529 0.0597333814703528 0.06 80000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.007990177394223 0.0110476924252818 0.00951142322716563 0.00950711752393358 0.01 80000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660686250087434 0.744529710308608 0.701428310845231 0.701978234270393 0.7 80000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670890999907126 0.731924657417164 0.701840353978525 0.702118425680479 0.7 80000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639812041740687 0.71452144234924 0.678471873014818 0.67858152491544 0.7 80000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676340440787536 0.741926288464806 0.709400610970507 0.709202893216048 0.7 80000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999092728634813 0.999999803733064 0.99964376764779 0.999601980534094 0.9994 80000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998452433120353 0.999997360811616 0.999222153904762 0.999200665820864 0.9994 80000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997932392900203 0.999460835092357 0.998762141825107 0.998736569374639 0.9994 80000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998581139872585 0.99992119389119 0.999283985073269 0.999251558581867 0.9994 80000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.535849224553611 0.675422478338662 0.603636497397502 0.604430820505181 0.6 80000 0.9994 "300+/1000-"
