"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0529738187381363 0.0650283655365962 0.0590081053654978 0.0590105551030355 0.06
"Low prevalence pop" "Low prevalence pop" 0.00740364974039947 0.0130177586246763 0.0099706231837998 0.0100730434168049 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.555786608878284 0.755750818333431 0.656680860951026 0.658149443445384 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659941707997028 0.770800821982942 0.718156303352877 0.717622228950207 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.653289404872952 0.891502198758134 0.76969419105368 0.772059263856659 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.611956258131567 0.715030896989539 0.661332666539888 0.661382729757179 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997199596924909 0.99927491219162 0.998268949958702 0.998236969471405 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997989946845518 1.00082842346905 0.999405463521852 0.999397888062136 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997961708686601 0.999954760604115 0.999013890339672 0.998972829477028 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996732119035818 0.999657275059382 0.998175128380158 0.998183750759654 0.999
"v.efficacy" "v.efficacy" 0.233023602749349 0.377811923527403 0.303342092794438 0.304418894020941 0.3
