"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539350012773694 0.0614096690992981 0.0576557066320302 0.0576482307585287 0.06
"Low prevalence pop" "Low prevalence pop" 0.00733162768210009 0.010492241866854 0.00886726737587934 0.00890924655068285 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.59836398225062 0.689962547119734 0.645615230291856 0.645576416675961 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68728540383965 0.758804988871292 0.724035330620465 0.723737262409277 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.616524208363676 0.707995653764117 0.661782983954738 0.661888110453755 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6987797118396 0.771159095910428 0.733250570507152 0.733093070268379 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997846241817063 0.999442813005556 0.99862140012495 0.998614956943909 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997175375652935 0.999140361557967 0.998152720300076 0.998151884120684 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998567484232188 1.00006229571395 0.999359463953865 0.999348452453337 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997818931226385 0.99965897943833 0.998722748840806 0.998729441407405 0.999
"v.efficacy" "v.efficacy" 0.597828028611127 0.749535483269603 0.666871378293702 0.668330236470626 0.6
