"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578536323447205 0.0657489935000984 0.0616668679198644 0.0617047541578539 0.06
"Low prevalence pop" "Low prevalence pop" 0.00838008980323335 0.0117008938154156 0.0100506228730793 0.0100727569378407 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669874338901417 0.750320690466124 0.711027042987528 0.710705913912721 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67131147508906 0.738219248090091 0.70248644933042 0.702827920324989 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.652715061702074 0.73224367686693 0.693369987627117 0.693124495363129 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644556404458285 0.713925264840831 0.676938815767294 0.67689511667045 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999212833088227 1.00066161385148 0.999902136343406 0.999898431962302 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998942996563021 1.00070858044706 0.999849180409031 0.999848634459937 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99887191174501 1.00033946710694 0.999611524117376 0.999607597510817 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999532457579139 1.00105428602928 1.00031798553928 1.00031305570853 0.9999
"v.efficacy" "v.efficacy" 0.650822297056416 0.795913390872522 0.717277999252533 0.718739177208282 0.75
