"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0482805243892459 0.0773815424744062 0.0619360007193466 0.0625518580752156 0.06
"Low prevalence pop" "Low prevalence pop" 0.00672619733124012 0.0213068237417463 0.0129750927394778 0.0135964353902496 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.594200563591627 0.863774466845734 0.728359086628925 0.728449132203755 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.56911324849719 0.832029387517014 0.697466919372705 0.698846240241503 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.54777985305782 0.840471912143411 0.691247632309321 0.691988624747513 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.474675496434068 0.716935420541886 0.594476227173049 0.596210082490526 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995433554697419 1.00241929454325 0.999013068014802 0.998986442413591 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996251514701127 1.00445521643241 1.00056162143676 1.00061005437329 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.996189431299225 1.00222743088359 0.999452893737699 0.999369201284819 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993267842332202 1.00114794508277 0.997345114468749 0.997247955740841 0.9987
"v.efficacy" "v.efficacy" 0.512576108659345 0.980741084940687 0.730426278372029 0.731341928139052 0.75
