"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563610044465971 0.0661238818564299 0.0611965354602097 0.0612340665074049 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00925909166590711 0.0134684207297683 0.0112587025759328 0.0112597879998005 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644503433685506 0.755081635542741 0.698893969052041 0.69910054083392 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.640027567455993 0.719675482458311 0.678790979765215 0.679224923655144 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665953427092948 0.773588735341403 0.72041491582242 0.720998591703227 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656079796722578 0.742644050385442 0.698090787400855 0.698149595989932 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998593606275129 0.999998341872626 0.999407394316194 0.99934953765412 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997897995333388 0.999996679150934 0.998953530271972 0.998918446489313 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998281773521667 0.999993568658925 0.999173781180039 0.9991343517221 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998238350792501 0.99999638939838 0.999233635642655 0.999171097931919 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.507635265358721 0.671285610976577 0.586831825392086 0.58739377383756 0.6 60000 0.999 "30+/100-"
