"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557728634817694 0.0635550262570484 0.0597284156296466 0.0597638360619994 0.06 80000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00913700554419894 0.0121597782532422 0.0106795211277929 0.0106859839678619 0.01 80000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68348271479154 0.761318889867315 0.72237592979691 0.72268234906412 0.7 80000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673753984127925 0.730473414035716 0.703418600356099 0.703594580095986 0.7 80000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684580056453415 0.75372742488187 0.720028887296773 0.720082939516755 0.7 80000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668374037575351 0.731906867749084 0.699431419058557 0.699391647663604 0.7 80000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999391326737435 0.999999994000833 0.999801813427538 0.999759794952868 0.9998 80000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998657471676283 0.999996728331364 0.999414885793025 0.999367382785999 0.9998 80000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998911728098692 0.999998649177286 0.999513457459042 0.999480379192535 0.9998 80000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999164011425668 0.999999917506064 0.999719815985826 0.999662562464605 0.9998 80000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.515705731153253 0.642004798812322 0.577154428351301 0.577484348139136 0.6 80000 0.9998 "300+/1000-"
