"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0508759621390422 0.0619350139833274 0.0561238890255093 0.0562075341224455 0.06 30000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00877939002811888 0.0132164119101051 0.0109291090186349 0.0109612381294457 0.01 30000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671161431343542 0.729936221891213 0.700615813566081 0.700520560084426 0.7 30000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682728040850905 0.736609268825641 0.709228011927641 0.709486630899409 0.7 30000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683237474341516 0.741996750240647 0.71232825050836 0.712241591823875 0.7 30000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662182382831973 0.719045139110683 0.688751165470785 0.688909077336604 0.7 30000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998815380454694 0.99990643975812 0.999413475539255 0.999381229610485 0.9996 30000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998124892570106 0.999920581011231 0.999158026569453 0.999088575418815 0.9996 30000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999077393470475 0.999923810741825 0.999576050253676 0.999539634798399 0.9996 30000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998837802003027 0.999910912513637 0.999486061035911 0.999438550507785 0.9996 30000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.49433425121156 0.683559910284192 0.582132033321791 0.583335681545379 0.6 30000 0.9996 "1500+/5000-"
