"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521935824511055 0.0645050250458515 0.0583458204363279 0.0583833210955575 0.06 40000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00731710203155412 0.0118781809082196 0.00952379904110386 0.00955364403778374 0.01 40000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.554658419340807 0.672198855387287 0.609380420000274 0.610001917204344 0.7 40000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.600639686723218 0.702541224513834 0.648614887489365 0.648975874841105 0.7 40000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.615286908559405 0.733428991202112 0.670411685931414 0.671483359843083 0.7 40000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.637675069582032 0.754275524953847 0.694424168121615 0.695399818528033 0.7 40000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998913533190709 0.999999879791549 0.999649672956285 0.999570912843787 0.9991 40000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996096907675989 0.99919269991403 0.997722678298294 0.997700101295834 0.9991 40000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998558583511361 0.999999812721203 0.999515541859713 0.999426998230089 0.9991 40000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998084321159682 0.999998974400795 0.99928902269527 0.999191939858793 0.9991 40000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.576418117241149 0.809548074000208 0.682611772809734 0.684268541598516 0.6 40000 0.9991 "30+/100-"
