"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0493613009803332 0.109734977941288 0.0771815219944579 0.078960099761813 0.06
"Low prevalence pop" "Low prevalence pop" 0.00341942651710347 0.0360943595619525 0.0146095379107209 0.0169502905016224 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.19935899109793 0.896192742128114 0.473052986577934 0.514826547875589 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.344753602103612 0.653800865955163 0.490485428424754 0.494543133685273 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.228848689921289 1.55293538990379 0.605802341152814 0.732352085167814 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.271606045994966 0.538799423552839 0.404238011413005 0.405658275337487 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993120798746552 0.999226115628592 0.996588949480883 0.996443809703995 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993945400613366 1.00632225195203 0.999590494022606 0.999968705069797 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.995245687895046 1.00112531850823 0.998499149333926 0.99838837091177 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995054061978411 1.00523367488289 0.999973182252813 1.00014119732256 0.9987
"v.efficacy" "v.efficacy" 0.0169040411232901 0.372695037449294 0.176664516697666 0.188421415476403 0.3
