"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.050668246821246 0.113342445229594 0.0772787018997805 0.0792658877799758 0.06
"Low prevalence pop" "Low prevalence pop" 0.0058173325683813 0.0353351021117857 0.0176012536076331 0.0189668409001646 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.36720996686972 0.785203291017296 0.560100583776911 0.566997884363561 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.25805919912574 0.524328642164784 0.38999673698083 0.393261087415879 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.351562085822279 0.862048670086081 0.591641671495918 0.603596801552447 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.234036254111902 0.480743283637157 0.345870196890663 0.349977656674125 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993309878282345 1.00157128760342 0.997682969685214 0.997660426531877 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996139552300303 1.00609992094695 1.0009849473149 1.00110692523335 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99458017362685 1.00192920315527 0.998367260546991 0.998352394750833 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99561491790548 1.0046003141612 0.99962864514497 0.999761008538778 0.9987
"v.efficacy" "v.efficacy" 0.1717021958892 0.709030812814201 0.412658521435094 0.428426648845792 0.75
