"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578807519299963 0.068167831272914 0.0629729133236009 0.0629968724770498 0.06
"Low prevalence pop" "Low prevalence pop" 0.00929981341802551 0.013118541986911 0.0112541062481008 0.0112774210846176 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.713531759459145 0.76850916514952 0.741330562334868 0.741225270007796 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674681313073336 0.724245184155592 0.699181115482546 0.699168723838436 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.679086876808477 0.734309249456252 0.705078351916019 0.70512691968677 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670355857050519 0.720361193737547 0.695864595455299 0.69580709711122 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999683922341651 0.999999941659003 0.999923448252146 0.999891402410907 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999296260993368 0.999999915660465 0.99981077049044 0.999749146726536 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998804348931406 0.999943595011942 0.999441492505985 0.999400977740859 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999250671210635 0.999999957712919 0.999806230629375 0.999737293052591 0.9999
"v.efficacy" "v.efficacy" 0.444734810634655 0.588339227005455 0.51903356671772 0.519728393573671 0.6
