"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0493737708029296 0.0621550199241486 0.0558952108230238 0.0559270958167934 0.06 30000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00913476736906631 0.0142869240851583 0.0115729412960714 0.0116390995491624 0.01 30000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674257837495343 0.774038647344209 0.724784390388212 0.724192819015912 0.7 30000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653056912852517 0.736096522071822 0.697834479056007 0.697580795565881 0.7 30000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668234940346948 0.774227947642601 0.72272772838945 0.72225819303989 0.7 30000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645109269606014 0.747892615558478 0.697946954156438 0.69790504756391 0.7 30000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997547425187454 0.999669596770012 0.998625091629903 0.998589822468402 0.999 30000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996287348620177 0.999798586235004 0.998062658698851 0.998008598667556 0.999 30000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998602128182092 0.999999787457503 0.99947994452354 0.999403003497913 0.999 30000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998816200956901 0.999999848016441 0.999677671212137 0.99957203314401 0.999 30000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.492006792460702 0.715482011368947 0.593540422377488 0.597026452519638 0.6 30000 0.999 "300+/1000-"
