"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0497911967880753 0.068551205986723 0.0584354493825378 0.0587019257668576 0.06
"Low prevalence pop" "Low prevalence pop" 0.00613155373263697 0.014859880057833 0.00979059301415947 0.0101038522657143 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.345609317093588 0.560506690299793 0.450235889588289 0.450868126295143 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.432413906128989 0.56688459306442 0.498654555070702 0.49933588065415 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.333079000002374 0.564949046540788 0.447863838755628 0.450073965472136 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.446532800932829 0.5842284025372 0.519055016745912 0.519387178537293 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997655217284662 0.999927653918812 0.998706888205895 0.998686117676257 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997145415246737 1.00066588034834 0.998864130385083 0.998901165040853 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998325054279713 1.00020874098881 0.999277828900611 0.999263910731923 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995859744454198 0.999754996096856 0.997782075791229 0.99778723825847 0.999
"v.efficacy" "v.efficacy" 0.240619042908497 0.479592545756932 0.348908067631471 0.354028487163899 0.3
