"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550622822040378 0.0642504313064844 0.0597056107753377 0.0597089568100168 0.06 50000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00821711419390445 0.0118105060862123 0.010087245409161 0.0100912005783861 0.01 50000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6900590745862 0.743732468017542 0.716851890256579 0.716782929104675 0.7 50000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675980437499096 0.725727472172758 0.701588539764336 0.701391394006525 0.7 50000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667398879795304 0.724377206290705 0.695113389078285 0.695254144626748 0.7 50000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665875446865888 0.718560025836436 0.691217673854278 0.691321480154702 0.7 50000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997868663098145 0.999292036164862 0.998621912248953 0.998594725332857 0.9994 50000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997966196793246 0.999769911624532 0.998935337619759 0.998893768243449 0.9994 50000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999123003021579 0.999999950635943 0.999670549115807 0.999625024341587 0.9994 50000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999019962585027 0.999932881789737 0.99954149734782 0.999507009251046 0.9994 50000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.507524005279758 0.661359114334201 0.5812461460372 0.582594698491684 0.6 50000 0.9994 "1500+/5000-"
