"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522643765020139 0.0625273523452234 0.0574013520151878 0.0574226002728507 0.06 40000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00829811858852624 0.0124232412484705 0.0103649877178491 0.0103895543430726 0.01 40000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.640633455042338 0.741155506578846 0.690349081169014 0.691062451979273 0.7 40000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663170464885927 0.742038364483889 0.701585622225367 0.701865953190727 0.7 40000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659316451611629 0.754435952988409 0.711811069855549 0.711477324897893 0.7 40000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678547397505508 0.753106388081724 0.716479374185919 0.716239649000373 0.7 40000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998636985691403 0.999999922460021 0.99947052709025 0.999400133228486 0.9999 40000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998671388236514 0.999999612529182 0.999528515744601 0.999450983254355 0.9999 40000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998452460392047 0.999999734437102 0.999337295576646 0.999278491296715 0.9999 40000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99862046682339 0.999999898606652 0.999524679087417 0.999435175084235 0.9999 40000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.515552402922585 0.703777019855991 0.610669125299216 0.610840432980432 0.6 40000 0.9999 "300+/1000-"
