"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539470318211169 0.0619794727073189 0.0580958788283104 0.0581099621897527 0.06 1e+05 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00817473014511495 0.0114771329965513 0.00963335272365974 0.00967506259784215 0.01 1e+05 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660163056500434 0.734568452744498 0.696729278745649 0.69674072843961 0.7 1e+05 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637386837553205 0.701360546792042 0.669665401931149 0.669607352922418 0.7 1e+05 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678186260574052 0.74978814769849 0.714230994191396 0.714210078191049 0.7 1e+05 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681228742388006 0.750206081078554 0.716365526777655 0.716200497769702 0.7 1e+05 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9987062407831 0.999858418626996 0.999272979189161 0.999251829643072 0.9993 1e+05 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99731102227776 0.999254360415343 0.998278624832859 0.998265986860869 0.9993 1e+05 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998731782913635 0.999953004508332 0.999353115134683 0.999338910708276 0.9993 1e+05 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998110156198965 0.999898970987747 0.998993454836106 0.998978026204313 0.9993 1e+05 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.533663403519948 0.670705697100497 0.601989777553222 0.60307889484229 0.6 1e+05 0.9993 "300+/1000-"
