"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0416654867831471 0.0621420560128738 0.0517240680307702 0.0519581068517005 0.06
"Low prevalence pop" "Low prevalence pop" 0.00633048289534075 0.0149522576152234 0.00997883977948486 0.0101941139786361 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.743901753844527 1.03394488803677 0.879734078769091 0.882057904988738 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.76565298745043 0.981667903063066 0.871490980586272 0.871304234967196 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.6719237191201 0.902353810669308 0.79015025807904 0.788736832498467 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.720212510612292 0.930256899898531 0.823728175110661 0.822280618137678 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997311030174373 1.00188663727413 0.999798299144692 0.999704611545062 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995497640384281 1.00134695853604 0.998529861369074 0.998448419445626 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994278100829836 1.00015101023579 0.997524516259811 0.997386253476245 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994361892246585 1.0002751948434 0.997595885636487 0.997462128396495 0.999
"v.efficacy" "v.efficacy" 0.507974901955539 0.952307498871915 0.721065347548497 0.72498961667828 0.75
