"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557371586062592 0.0642444616568502 0.0600964591854153 0.0601424751142203 0.06 80000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00797344970106771 0.0112345857943103 0.00945583441017318 0.00947632945740078 0.01 80000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671126503418594 0.756811788016518 0.713132870654067 0.713394717418473 0.7 80000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685102977852237 0.759665219773179 0.722321353687014 0.721989699216351 0.7 80000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.648208689113983 0.740788394584819 0.692177839981954 0.692759450932058 0.7 80000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67942821731556 0.750962708100579 0.716137021258907 0.716431228974298 0.7 80000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998910890503038 0.999998266306843 0.999532058802862 0.999497041315744 0.9995 80000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998456434259571 0.99998295669409 0.999273212010832 0.999240746555582 0.9995 80000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999121721367701 0.999999928413596 0.999678290721293 0.999630241252159 0.9995 80000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997904942799724 0.999824436511454 0.998821112280722 0.998814679724293 0.9995 80000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.514456425598656 0.65081291665753 0.579167793685436 0.580656868925269 0.6 80000 0.9995 "30+/100-"
