"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.056078857568403 0.064021826980998 0.0602196802283183 0.0602350599158942 0.06
"Low prevalence pop" "Low prevalence pop" 0.00859428346154962 0.0116367464611986 0.010047685188305 0.0100583627267685 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671841867341851 0.726811884372977 0.700665669127242 0.700365044406493 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67742750004198 0.725981240165673 0.701637968263132 0.701641161040059 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.688596137668018 0.742109967478891 0.715865946623373 0.715834509583175 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673250114972529 0.718547732464686 0.696414026080288 0.696549770848087 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9983726199655 0.999622393039872 0.999034231896401 0.99902095532572 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999097859488116 0.999980760693656 0.999627202072506 0.999582001993036 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.998915468619928 0.999909882190544 0.999464408993549 0.999438536021457 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99839539724266 0.999723412332388 0.999147277130745 0.999121897196411 0.9996
"v.efficacy" "v.efficacy" 0.518811614971424 0.64953372535384 0.581392679466119 0.5827909739707 0.6
