"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0468022700866216 0.063107098359987 0.0548029388669232 0.054784909207531 0.06
"Low prevalence pop" "Low prevalence pop" 0.0066001645690916 0.0125355471652766 0.00941105689863699 0.00951415779934026 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.670742915528645 0.878627452474297 0.771631798864991 0.773390757678843 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659468870663465 0.821263095644753 0.742628924615868 0.743064777379975 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.664092009244281 0.851421739869899 0.76008662102209 0.760632563584821 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.68241333991922 0.821568633868098 0.750392034841272 0.75106651071196 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997593876343969 0.999999247988592 0.999031127072324 0.998926001236913 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997276103081206 0.99999921622448 0.999018639313713 0.998872134281604 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996912965347506 0.99998207679371 0.998550464479928 0.998475743816042 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995924396435684 0.999923944289985 0.998001097767713 0.997908802957104 0.999
"v.efficacy" "v.efficacy" 0.449244810339821 0.758818630972528 0.590600004390049 0.595258955954099 0.6
