"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533135343372648 0.0619477386044126 0.0574574298627848 0.0575007243853159 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00923804722943923 0.0128753408726628 0.0110406169156219 0.0110489952459554 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663129704207974 0.754295596739815 0.707680522158243 0.708545825519312 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669861228791662 0.742464635899674 0.704339851395111 0.704749821324594 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674518022022013 0.774183428979648 0.721623166308946 0.721465147831913 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659969316840359 0.738038880448161 0.700154035816329 0.699810288888411 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997869025008662 0.999564602266418 0.998737444203469 0.998733408082071 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997762789669419 0.999860615485224 0.998790639499508 0.99877584737831 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998709147974891 0.999997229184792 0.999379206024646 0.999354764487833 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998258888222497 0.999999408514031 0.999145481332331 0.999110337462176 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.523319398871055 0.673351891914401 0.59564954601991 0.597920841850912 0.6 90000 0.999 "30+/100-"
