"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570852869968371 0.0634764631292448 0.0601635501855387 0.0602118099909925 0.06
"Low prevalence pop" "Low prevalence pop" 0.00878959945727929 0.0114710590930774 0.0100443119289601 0.0100658693206344 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.807177073038372 0.86975888088837 0.837388372403403 0.837329122322677 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.827993514202638 0.876980398478896 0.853345391777236 0.853156177428777 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.826300633331764 0.890660242644187 0.858775669767323 0.858646324619861 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.804825742917879 0.856176892675326 0.831314638813998 0.831131135602479 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999225898610806 1.00025311297364 0.999782452255603 0.999768083468565 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998980234331341 1.00037428946526 0.999673839411371 0.999667382325276 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999647199397821 1.00058399183287 1.00012244320575 1.00011362773771 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999588370352284 1.00070144531513 1.00016474227409 1.00015128883333 0.9999
"v.efficacy" "v.efficacy" 0.562272716222471 0.671234368851988 0.617981418613523 0.618457713759271 0.6
