"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0418038964110984 0.077493147969078 0.0591698382187408 0.0594262823102527 0.06
"Low prevalence pop" "Low prevalence pop" 0.00478568024224568 0.0178733773552806 0.0105258959827188 0.0109619390262653 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.658377174222915 0.999798560771473 0.837491804459489 0.831359533208461 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.566688444158964 0.901753444001194 0.72666926061612 0.729942838465351 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.500114917396277 0.888264837986348 0.684354512842597 0.694712480255147 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.592453084758024 0.897021937737339 0.751077154133205 0.753150528943614 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.993017331774622 0.999998513071351 0.997319679063071 0.996908437062708 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.992620355492129 0.999999147071869 0.997094887657469 0.996726186821849 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.992783434089793 0.999444123636748 0.996439878399899 0.99630474056499 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.989353900577688 0.999993549943091 0.99509022198542 0.994775631766514 0.999
"v.efficacy" "v.efficacy" 0.261353302064073 0.797895234613832 0.5017568728921 0.515352078031421 0.6
