"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0510722173569652 0.0630939917075678 0.0569801201749189 0.057097578403094 0.06 30000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0061696889175859 0.0102441385018528 0.00822017843553087 0.00823827576880711 0.01 30000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653290304034253 0.780716292175286 0.711813900666255 0.711589312476781 0.7 30000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660770372744083 0.758805539446581 0.70994111298412 0.70923451399036 0.7 30000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.622604727853352 0.76530085281801 0.695170174910457 0.695319151759417 0.7 30000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.693380858877588 0.803561950835032 0.749285770331108 0.74928257767965 0.7 30000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998572555259467 0.999999578071223 0.99945475501088 0.999384012603283 0.9999 30000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997908224539777 0.999999526178349 0.99912262937873 0.999032235241087 0.9999 30000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999330090761103 0.999999896935545 0.999826721362588 0.99976235181188 0.9999 30000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998876353253372 0.999999927489985 0.999672366006276 0.99957986961073 0.9999 30000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.45892927159092 0.665138952889969 0.565937219728135 0.567063148853989 0.6 30000 0.9999 "30+/100-"
