"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055009702502679 0.0665211870762144 0.0605765047470742 0.0605694927097026 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00626160587014131 0.0102150236357162 0.00829883305226572 0.00832799358893065 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650093993465933 0.778291971526255 0.713433217154061 0.713898034154456 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66511828233037 0.748572207337172 0.7060682703079 0.705750123685715 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639564761343492 0.769412608971412 0.706507068938477 0.707141626633307 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681246565705245 0.786556165240623 0.735090093826711 0.735104094004687 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997581926388294 0.999777170212492 0.998755784735634 0.998717375041035 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996099761704703 0.999038540919175 0.997636238912861 0.997611895137621 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998153296581691 0.999991988569722 0.999091687374245 0.999056300252609 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998808108701413 0.99999967405238 0.999625579131303 0.999536190459804 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.498127279245942 0.698438393662216 0.593299470756151 0.593250369698451 0.6 40000 0.999 "30+/100-"
