"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0508794422260113 0.0614462887893894 0.056067422586602 0.0560275135253646 0.06 50000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00696453845657116 0.0107123886521799 0.00874242333593612 0.00877176089271559 0.01 50000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680639254419185 0.786883505524361 0.733590978167874 0.733793573094687 0.7 50000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68448842777695 0.787133557331206 0.73524404162183 0.735633210084502 0.7 50000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68370095897229 0.798173160101147 0.742264631124143 0.74311824564403 0.7 50000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.620815924375044 0.708215079283093 0.663446814016114 0.663174974988538 0.7 50000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998468571638258 0.999980813415423 0.999319023109599 0.999264806570755 0.9998 50000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998522291726179 0.999999981249805 0.999456913177522 0.999373821922285 0.9998 50000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998908504450593 0.999999821260075 0.999584522025708 0.999526942050328 0.9998 50000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997484175771711 0.999796882121184 0.998717654257185 0.998674283718613 0.9998 50000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.510529820364407 0.693619326471916 0.59967493551047 0.600168234410221 0.6 50000 0.9998 "30+/100-"
