"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0512227659755968 0.0645824710622365 0.0579775538953156 0.0580005769919782 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00945398742047039 0.0150492631583235 0.0120506959445941 0.0120666594391802 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684448481925098 0.828914649369507 0.754635680949175 0.755348761626861 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.646800829251902 0.754456541782895 0.695306581080136 0.695441082404589 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677732984822362 0.852213672552879 0.760875492222813 0.761854137136564 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.592980356185201 0.716786672986926 0.651298789498985 0.651712598822768 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996812588914691 0.999865256018099 0.998252319572419 0.998225717718054 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997011255825015 0.999999518218504 0.998723148560485 0.998615047377966 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99804613913704 0.999998938710026 0.999161406312726 0.99908904339827 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998494605090643 0.99999995107409 0.999589997044815 0.999459869627892 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.435581290499143 0.667643007418783 0.540639151682683 0.5429590619455 0.6 30000 0.999 "30+/100-"
