"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556039279034895 0.0649665199209633 0.0604457908515709 0.0603977587700951 0.06 60000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00896657182645591 0.0128708077148486 0.010885652374033 0.0109028458269603 0.01 60000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678685449464336 0.772965907368178 0.725640895582578 0.725982173958453 0.7 60000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662317061855769 0.730507581251539 0.698653045787818 0.698594021744562 0.7 60000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659007290271636 0.751640937111024 0.707144067326272 0.706961926451188 0.7 60000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660966631795044 0.73709862117385 0.698980146400105 0.698932810280152 0.7 60000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99756388429689 0.999410097727291 0.998506110097002 0.998491055447803 0.999 60000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997914154293373 0.999989098511319 0.998906154251677 0.998884827305072 0.999 60000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998276653732466 0.999926631107618 0.999096555785035 0.999078136977402 0.999 60000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998736706457016 0.999998648668532 0.999526783745513 0.999455197159353 0.999 60000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.475699158091551 0.624091847150765 0.54386500224865 0.545098838061944 0.6 60000 0.999 "300+/1000-"
