"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052155664001387 0.065092511096867 0.0588022303813676 0.058797662900688 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00748106170806766 0.0125164511193907 0.00986301000160083 0.00990821042973276 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.623387422619943 0.774411480546538 0.70105514459153 0.701139723469345 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.638947733363384 0.749579137032523 0.697071005115932 0.69739227140663 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6199190707748 0.794830437401227 0.707335506277391 0.707978388083051 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668488887381684 0.782080465610616 0.724396378069002 0.724823399454666 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99638829380354 0.999332911543555 0.997925684876593 0.997883410060476 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997461056338273 0.999999847436414 0.99886668807942 0.998798739228801 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998171097086051 0.999998673546275 0.999177971519866 0.999124270096583 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998032369894857 0.999999877123187 0.99926249102937 0.999160969266397 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.429269177682245 0.656375671185605 0.53997684350196 0.5410397449265 0.6 30000 0.999 "30+/100-"
