"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0545794500556544 0.0641956785203833 0.0595888641522319 0.0596161493816176 0.06
"Low prevalence pop" "Low prevalence pop" 0.00799030575541385 0.0116286001319285 0.00975564533068782 0.00980489046937728 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.788164670893332 0.880406330348982 0.834313925364364 0.83398279083163 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.821601147225762 0.902175246497646 0.862210571909826 0.862202574001174 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.812597190962606 0.921532731238649 0.867990892671918 0.868331358790735 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.790720023742457 0.867847276976634 0.830392203803984 0.830095868051036 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996938126020371 0.999158156932802 0.998082453225588 0.998044035140147 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997992331091791 1.00022036395792 0.999122799573936 0.999104561672708 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998492442745802 1.00014614514197 0.99933971531713 0.999315947073169 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997152540300241 0.999535536491973 0.998401941823454 0.998368306740917 0.999
"v.efficacy" "v.efficacy" 0.551466442980246 0.730317987015388 0.638298014700204 0.641325143115373 0.6
