"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575855350917936 0.0633231965171746 0.0603209580788173 0.0603745497461879 0.06
"Low prevalence pop" "Low prevalence pop" 0.0086918468181899 0.0109060853361524 0.00976697995494136 0.00979296755061139 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.496996296419527 0.543643592466689 0.5199258314666 0.519922130000232 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.488007840271332 0.528513221407682 0.508809594823347 0.508713886534608 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.493485033143778 0.54137168366949 0.517101010432906 0.517319666960303 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.476169646939115 0.515190742663839 0.496256327134623 0.49620806085953 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998090776848873 0.998961732447139 0.998511836590551 0.998510655589472 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998707303954461 0.999685021819445 0.999159870954329 0.999162706978117 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998115455478945 0.998980815866377 0.9985630433536 0.998560256834549 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998143865551574 0.99912130629156 0.998643849183134 0.998642797704746 0.9987
"v.efficacy" "v.efficacy" 0.655575406926406 0.756843547219984 0.705165118531275 0.705799910666999 0.75
