"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550152794944822 0.0652001876611962 0.0602051885947797 0.0602291314981317 0.06
"Low prevalence pop" "Low prevalence pop" 0.006304729008559 0.00991042124003034 0.00805310450481816 0.00807906059848178 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680012764526091 0.785373044321075 0.731838065121528 0.732285201835296 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641925715197948 0.734535455157897 0.687761216917223 0.687942623637425 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.692336843692156 0.811253763157437 0.753076514129721 0.752841102144397 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652664623067601 0.738076667458264 0.697988113121617 0.697760590147834 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997856252074752 0.999719075809478 0.998807858826987 0.998791157269806 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998441108832733 0.999999535760671 0.999347883424955 0.999285229743218 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.998806622603894 0.99999968218706 0.999500537766657 0.999450453946603 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997856695918024 0.999994350333348 0.998891402222746 0.998849756371026 0.9996
"v.efficacy" "v.efficacy" 0.482855771650005 0.652294952453818 0.56359161490019 0.565077854525322 0.6
