"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522339069967435 0.060331565109224 0.0564119827031038 0.0563895611648011 0.06 90000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00772311452765896 0.0110012732340091 0.00920859776142566 0.00923684367570899 0.01 90000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.652553150036109 0.747517249918731 0.697281240733783 0.698024120702916 0.7 90000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679459878877395 0.754453864109402 0.714555943211638 0.71498695035444 0.7 90000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662125938947765 0.76228093569325 0.713548256010967 0.714418239687924 0.7 90000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650316638360332 0.720991743789345 0.685477316630657 0.68554612882698 0.7 90000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997873932783576 0.999508997819436 0.998708974603965 0.998700113700885 0.9992 90000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998395445952653 0.9999968412447 0.999213009090946 0.999184800504568 0.9992 90000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998642242101251 0.999964681349582 0.999307612762138 0.999288661761546 0.9992 90000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997844717941883 0.999725294015383 0.998776009533361 0.998763976571226 0.9992 90000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.522451235622458 0.6756576079496 0.591989457162676 0.594126034391192 0.6 90000 0.9992 "30+/100-"
