"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579980088400062 0.0648260627147352 0.061389643298968 0.0614149394322707 0.06 90000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0090716266758814 0.0116011773678084 0.0103221841186502 0.0103372411465407 0.01 90000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681779224219319 0.731053100131171 0.706220150552267 0.706118506020959 0.7 90000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658472372676902 0.69974453280354 0.6786109310205 0.678777713696654 0.7 90000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683789639558973 0.732823054327106 0.708408419563687 0.708104416259703 0.7 90000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674204895660075 0.717697417571739 0.695109764195202 0.695303644027432 0.7 90000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999531711832684 0.999991195854666 0.999814571931545 0.999792395837894 0.9996 90000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999435122418456 0.999999994319772 0.999833833854376 0.999788912957507 0.9996 90000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999242436187194 0.999935867486318 0.999624131479505 0.999602689425807 0.9996 90000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999487603262573 0.999999907130328 0.999855016675908 0.999809800847539 0.9996 90000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.502283792118849 0.606978340936533 0.553731177755069 0.554270834617273 0.6 90000 0.9996 "1500+/5000-"
