"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0528139491718243 0.0647538185403543 0.0590275741652435 0.0590112220331668 0.06
"Low prevalence pop" "Low prevalence pop" 0.00684122895417606 0.0111252696500703 0.00899412925469772 0.00901330169209222 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.634301036398397 0.765319913607024 0.69573055739764 0.696902931984917 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660526705007418 0.765550563117612 0.715875441229637 0.716455854643853 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.665911213719973 0.78433776752816 0.724743117449199 0.725335056073556 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655445206334663 0.755176419608807 0.704105253004516 0.704613619509968 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998732238906512 0.999998290675788 0.999482227624564 0.99942852420067 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997722061893994 0.999999599226628 0.998994328827441 0.998920724834961 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.998386542577653 0.99999724456564 0.999334269615284 0.99926332173956 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997545211855348 0.999982973124336 0.998792579942945 0.998734744252721 0.9997
"v.efficacy" "v.efficacy" 0.479678003892094 0.676038271932585 0.571855233882605 0.57441650792399 0.6
