"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0576005477546799 0.0662969886802276 0.0619936837199724 0.0620290507712375 0.06 60000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0100291327335076 0.0136474939174703 0.0116712636204074 0.0116862470980308 0.01 60000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674010607907267 0.72923719199373 0.700937726849495 0.700859261481412 0.7 60000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666530954996792 0.714155370949931 0.689711981523537 0.689953065931263 0.7 60000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678764971781029 0.737383224169206 0.707936527117995 0.707877620886974 0.7 60000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651294928147348 0.7012355879738 0.675523807800341 0.675544961714541 0.7 60000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997997515488834 0.999488733995191 0.998723108607603 0.998715774401905 0.999 60000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998639431006632 0.999928322056956 0.999361679452277 0.999316531789735 0.999 60000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998666491700509 0.99985534857851 0.999311864915634 0.999281627770737 0.999 60000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999220698369694 0.999999834395935 0.999775577530952 0.999708599964045 0.999 60000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.472725969506335 0.608348041883903 0.539279996259767 0.540314640734543 0.6 60000 0.999 "1500+/5000-"
