"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521369199002496 0.0622603924676429 0.0572783670889701 0.0572985238947279 0.06 50000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00811247630657634 0.0120192397150156 0.0100875149840932 0.0101382742227579 0.01 50000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654974961193409 0.745982205417664 0.699566126604978 0.699140600522731 0.7 50000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652208758610403 0.731785895921961 0.690965587470978 0.691308250304908 0.7 50000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672304866849619 0.765760301400728 0.719945360829787 0.720254997617134 0.7 50000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.63179004665521 0.711370597405538 0.671171209934909 0.671092734669871 0.7 50000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998076424337619 0.999720327090585 0.998930048836869 0.998902400351761 0.9991 50000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997668879579424 0.999672665124115 0.998724388605413 0.998686143344796 0.9991 50000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998668738155154 0.999998967746825 0.99939447797392 0.99936246770511 0.9991 50000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998415202044195 0.999999906229451 0.999432787365664 0.999338896513878 0.9991 50000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.496276257920314 0.670927658852661 0.582853443354469 0.584668240283403 0.6 50000 0.9991 "300+/1000-"
