"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0627884824145356 0.179117904109666 0.109503541701479 0.114591201683453 0.06
"Low prevalence pop" "Low prevalence pop" 0.0116334376309109 0.0915433776824999 0.0402037520847138 0.0446798784513929 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.114301423578872 1.49270275827267 0.461073436997854 0.655891727996765 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.202127094839322 0.452219196191048 0.309560633603224 0.316142222271836 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.172537384066149 0.650299914300829 0.362047991884421 0.382180245638039 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.188638990795396 0.445553626336746 0.296229107544085 0.302927485664016 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998019393737339 1.00446010814161 1.00104817049178 1.00113565610736 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998813031632661 1.01678994738529 1.00556338392768 1.00645041549072 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994994876305711 1.00395317124849 0.99952630389627 0.99946124522688 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997666894082297 1.01423011928832 1.00500768075688 1.00571181941777 0.999
"v.efficacy" "v.efficacy" 0.00516796645830943 0.373922971592363 0.190647841331807 0.198452710999141 0.3
