"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563663374238491 0.0672806367400111 0.0619599995844498 0.0619663581176242 0.06 40000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00642017273864332 0.0103984372491614 0.00835332764268312 0.00837685150334003 0.01 40000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677968187879707 0.778193278060757 0.729573020572 0.729717677917603 0.7 40000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668204088323953 0.743066230303053 0.70441704161945 0.704591202790252 0.7 40000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685376115826542 0.782344429314344 0.734793592496569 0.734447059100376 0.7 40000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675179881732622 0.756731707825711 0.715949323942261 0.715778392716169 0.7 40000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997499646353815 0.999377966533312 0.998462435080955 0.998439038880187 0.9992 40000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997518281111521 0.999830440354122 0.9986859908133 0.998651605492481 0.9992 40000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998113697084135 0.999919494563696 0.999043759201548 0.999010037474486 0.9992 40000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998629534620706 0.999999982733406 0.999503994933162 0.999423774829348 0.9992 40000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.461845792457265 0.638845867743004 0.551623380882016 0.553026626456123 0.6 40000 0.9992 "300+/1000-"
