"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052573658857626 0.0630664429930618 0.0576178724965296 0.0576072265453815 0.06 40000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00704404464729468 0.0108182431469102 0.00886892494823933 0.00889002269914633 0.01 40000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644392719990208 0.704069287807964 0.674347569882383 0.674097800736085 0.7 40000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676579022225854 0.730205439896667 0.703135012750697 0.7032158165336 0.7 40000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672985067895376 0.729524781580578 0.701661168946736 0.701751586839249 0.7 40000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657814216311595 0.71407779126589 0.686884326221622 0.68671961277688 0.7 40000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998948613045061 0.999877255016339 0.9994734857164 0.999436628759174 0.9996 40000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998081528334282 0.999998016272346 0.999019629408535 0.998983303691812 0.9996 40000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998837501272504 0.999900964980415 0.999439496973928 0.999401137786561 0.9996 40000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998086270023439 0.999748927633322 0.998953789913779 0.998919833821938 0.9996 40000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.537102868612153 0.716726098428767 0.622948290093978 0.625048751383307 0.6 40000 0.9996 "1500+/5000-"
