"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545854079906341 0.0628930860252349 0.058925283904433 0.0589075383070208 0.06 60000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00928031721658456 0.012751568038031 0.0109932927502145 0.0110089787348257 0.01 60000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68084887512582 0.734174881522393 0.708130203585442 0.707997772874392 0.7 60000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659477028599811 0.710550108973991 0.685858471125966 0.686082080999726 0.7 60000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659610047956652 0.712845714360263 0.687476373398481 0.687238927805986 0.7 60000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688800727223009 0.734729877639621 0.711325879807719 0.711248099425326 0.7 60000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999141124111125 0.999964428154418 0.999629644351763 0.999594340266131 0.9995 60000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998998465057633 0.999977802031748 0.999563235512691 0.999522397679559 0.9995 60000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998959371592823 0.99995054274695 0.999482807143131 0.999455173845986 0.9995 60000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998582085239945 0.999999783112651 0.99938306756417 0.999332295553262 0.9995 60000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.534683462517234 0.674459707449813 0.603601379800667 0.604333940997416 0.6 60000 0.9995 "1500+/5000-"
