"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0388270802435273 0.0709248209384871 0.0539911590535766 0.0542567606975532 0.06
"Low prevalence pop" "Low prevalence pop" 0.00837565442631769 0.022546012084917 0.01472767409277 0.0151279024840188 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.59199726816166 0.962842727688985 0.775038217854217 0.778538379814656 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686918544865784 0.997626143892498 0.830667225238775 0.830062981615195 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.617578697531488 0.943952230068917 0.773697638788355 0.773717968840134 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.656711950045427 0.917880067475363 0.78184449067465 0.78331118024798 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996073433051648 0.999999619761512 0.998898510732046 0.998544208465722 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994217629903852 0.99999951060223 0.998336847292587 0.997852790486954 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.994319479410931 0.999999072713938 0.998042672909217 0.997683825137345 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.989077218841618 0.999811249616075 0.994385374880219 0.994215225267965 0.999
"v.efficacy" "v.efficacy" 0.350129196651456 0.887544221289714 0.57890719437631 0.591521556926429 0.6
