"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.045636122746395 0.1178487264753 0.0788477322077632 0.0808266722043876 0.06
"Low prevalence pop" "Low prevalence pop" 0.00523832747364036 0.0402418298045925 0.0183021750973683 0.0204413069328936 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.368274835800057 0.773295843829795 0.550804648178878 0.55687636225302 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.255356624728029 0.546974775197895 0.384819715064623 0.389041134987901 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.366612893420611 0.817612654908925 0.585722188007712 0.591922624980773 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.226647931021196 0.485857300525236 0.344259434674895 0.347668621235028 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993755912915655 1.00172674413446 0.997871931914276 0.9979054135132 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996218855245774 1.00723656766746 1.00101690506053 1.00135284131836 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.994520371794892 1.00221624081801 0.998609516184765 0.998579683972331 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995346895737194 1.00563287910011 0.999862403189737 1.00008351424344 0.9987
"v.efficacy" "v.efficacy" 0.193259358195743 0.732841084644249 0.415485927893663 0.436381416796168 0.75
