"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556433664243176 0.0624011109775264 0.0591508947895866 0.0591777429532968 0.06 90000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0087047295396536 0.0113055757202139 0.0100128994190195 0.0100203133595305 0.01 90000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683575377878329 0.7605748679619 0.721065607794761 0.721422601944946 0.7 90000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693522512624817 0.748454022298052 0.718800275447482 0.719089702770237 0.7 90000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.653665952894811 0.72723773733136 0.691156607243936 0.691620139127861 0.7 90000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675738103042419 0.731719299499838 0.703726969373767 0.703877029785913 0.7 90000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998868810649555 0.999999282893578 0.99947953757894 0.99944861515302 0.9994 90000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999191892250053 0.999999861177807 0.999742419130139 0.999687578364429 0.9994 90000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998917839118144 0.999999383357412 0.999499216837221 0.999469359715287 0.9994 90000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999174577434892 0.999999835837177 0.999735106494647 0.999675634028175 0.9994 90000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.546694559818216 0.671390327715353 0.609942988008912 0.610033123613075 0.6 90000 0.9994 "300+/1000-"
