"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0527365518368755 0.0642942449316604 0.0581686571110115 0.0582398830715902 0.06
"Low prevalence pop" "Low prevalence pop" 0.0062255907080353 0.0104679921371837 0.00828828245310221 0.00831974112437911 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.575626274304663 0.71426704902185 0.644473969500045 0.645144376342323 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680297902541425 0.787354146136697 0.733423115269355 0.733864516317775 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.605425062224094 0.756812117075233 0.681063455995614 0.681149874337422 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.639798705511333 0.739142673335559 0.689619766328631 0.689850965580546 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997491017299238 0.999627795863088 0.998563766363154 0.998551429763931 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997667751612057 0.99999157572805 0.998857608804456 0.998805715235272 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998125962543658 0.999969842184087 0.999117010232075 0.999063742569119 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995881491483662 0.998822192562627 0.997417678291647 0.99737445389953 0.999
"v.efficacy" "v.efficacy" 0.46427708939675 0.665038869741177 0.557863292768746 0.560929287217859 0.6
