"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567565093598079 0.0651744042764161 0.0609276897543393 0.0609115154861584 0.06
"Low prevalence pop" "Low prevalence pop" 0.00802409725504144 0.0111747767010572 0.00959494626589466 0.00960158870294809 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.66020892431189 0.758915683431962 0.708385655124781 0.708720046523105 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648974847964174 0.714797642800791 0.680580448281485 0.680960263893256 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.670985477105718 0.774666319605309 0.719634902328246 0.719875476509664 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.667497588231726 0.74340762962757 0.704340715586669 0.704628587344926 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997681164817883 0.999354642941997 0.998565138226213 0.998543630600353 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997632751433863 0.99959858178432 0.998700106927275 0.998679219087976 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998628036073113 0.999984004535455 0.999328673618958 0.99929666502705 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998801636734354 0.999999668534689 0.999533690891115 0.999473857118997 0.999
"v.efficacy" "v.efficacy" 0.474787592970171 0.618853471999007 0.545588330865753 0.54733705275141 0.6
