"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536918400635799 0.0658003268238978 0.0596296650299112 0.0596391602824697 0.06 40000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00747935312973022 0.0118749738322049 0.00957495556760412 0.0096139033892699 0.01 40000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.581093098633047 0.680915352368816 0.632646851148575 0.632963348154614 0.7 40000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.624030312229243 0.714284540668952 0.66984579305203 0.670437491774738 0.7 40000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.637381153112593 0.73304324877671 0.682458198347732 0.682579949788395 0.7 40000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.617109291530071 0.706520037700972 0.660974306335383 0.661866238343553 0.7 40000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998605723124367 0.999939785097784 0.999397664669037 0.999346335732818 0.999 40000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996873595343171 0.999464123841804 0.998220795459411 0.998190168509482 0.999 40000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997762110330139 0.999633931616155 0.998816090521195 0.99876494700256 0.999 40000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997744257852762 0.999994387506934 0.998960933107816 0.998891158851535 0.999 40000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.530457970494615 0.753470130935411 0.640588377017223 0.642880865964501 0.6 40000 0.999 "300+/1000-"
