"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0473368918329663 0.0678685168915743 0.0564806485288114 0.0567328577050143 0.06
"Low prevalence pop" "Low prevalence pop" 0.00713927227711492 0.0166131818782632 0.0113002681785458 0.0115922921032524 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.441258975351837 0.615680845551117 0.52499325503847 0.525753321606134 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.400316970753882 0.534599506849281 0.464937871762378 0.465186196541429 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.396223623310915 0.549956019385033 0.470838689163212 0.471369692648525 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.43832913700814 0.591644147713151 0.509950250373666 0.510526865070865 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998352015257164 1.00122897296964 0.999802100303021 0.999816609529736 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996031053312653 1.00000535326716 0.99800327793878 0.998000798442862 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99799243494113 1.0007273116476 0.99930620343867 0.999308164606799 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997326418786844 1.00121365225035 0.999257268640868 0.999292731997036 0.9987
"v.efficacy" "v.efficacy" 0.527163729779215 0.880852681518804 0.695843554074088 0.702152990539554 0.6
