"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0566684081032916 0.0659925498239518 0.0612293168642362 0.0612218724360272 0.06
"Low prevalence pop" "Low prevalence pop" 0.00899843942354504 0.012616995677804 0.010741313772656 0.0107621962396495 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.768373755238263 0.858185650231559 0.813082127626995 0.813172189369092 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.841726847392215 0.913317287040465 0.876735313693914 0.876695839401137 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.804151786945405 0.9005853345825 0.849614638164849 0.850265097264196 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.832983266411456 0.90542063098355 0.869325874620567 0.869628599385264 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997106785454524 0.999406713705328 0.998326639230998 0.998280876228552 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997736217560835 0.999980282285227 0.998934602141522 0.998892344308318 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998668016229361 1.00064598083969 0.999739158776191 0.99971057620235 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997534251615119 0.999755062667892 0.998662599447633 0.998660269123335 0.999
"v.efficacy" "v.efficacy" 0.682694000541692 0.869367836439532 0.771423630551345 0.771947286661636 0.75
