"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558477180434383 0.0639756117958169 0.0598794856954573 0.0598646344386928 0.06 80000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00805162021317527 0.0112088608929449 0.00962668194778606 0.0096456143209561 0.01 80000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661325142010072 0.746482650706886 0.702349284772625 0.702459736607511 0.7 80000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668949200069578 0.731630567851524 0.700191530912151 0.700358869232684 0.7 80000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.642563229646059 0.718162609476072 0.678653608730332 0.679098938927027 0.7 80000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675657743344355 0.742967112873268 0.70860821805418 0.708859795939086 0.7 80000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999046356908107 0.999999747971564 0.999618185336619 0.999576686113593 0.9993 80000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998400433633673 0.999995908884667 0.999221383712241 0.999190140564674 0.9993 80000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997890584811947 0.999486333488793 0.998728817013039 0.998701801558688 0.9993 80000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998385539590905 0.999836736211789 0.999178429777356 0.999143673526432 0.9993 80000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.530007973056506 0.674023548037903 0.600025743002913 0.600710740280158 0.6 80000 0.9993 "300+/1000-"
