"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566349033763493 0.0666118039588273 0.0615172019337809 0.0615270607559362 0.06 50000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00831754827303852 0.0122949420832362 0.0102865221013165 0.0103178276250966 0.01 50000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647069308913964 0.741129369510962 0.692116977670978 0.692825534113539 0.7 50000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682642824211703 0.762054222319205 0.721931514859885 0.722465475790568 0.7 50000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65824834732073 0.751419160241812 0.701632940535533 0.702055954027556 0.7 50000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670058669608013 0.742191783004603 0.706650821573767 0.706680256867464 0.7 50000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998068075940401 0.999870064979697 0.998990799182065 0.998970459369104 0.999 50000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998498056744171 0.999934940355718 0.999336102828516 0.999278194745716 0.999 50000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998219645205387 0.999992615347593 0.999122566944587 0.999081505133858 0.999 50000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997768948765548 0.99996109148528 0.998860140809374 0.998842675546409 0.999 50000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.525912209557207 0.699452374123321 0.605134866065955 0.60656639553972 0.6 50000 0.999 "300+/1000-"
