"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0418646269779388 0.065596322427077 0.0535790824873976 0.0538499332921171 0.06
"Low prevalence pop" "Low prevalence pop" 0.00508633512931073 0.0135052495535108 0.00884251208831979 0.00900435874928055 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.513578192813425 0.800459468819291 0.650878304095359 0.655897295380528 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.567456392812268 0.804709104282806 0.678939743798183 0.680747018558073 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.666239225971267 0.967432452674992 0.803832174419847 0.80609535046393 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.572122728973174 0.804301246527226 0.683396852572513 0.686280228416119 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.995528438091308 0.999931726232391 0.99803631726959 0.997884937196938 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995259030755614 0.999999490649925 0.998172877271343 0.997937186282816 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.994116802826439 0.999979459787127 0.997201632467665 0.997033107398568 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.994994103159394 0.999999860244959 0.997904495586512 0.997708828609317 0.999
"v.efficacy" "v.efficacy" 0.41988872591428 0.907645147250988 0.649484606870748 0.654289783814576 0.6
