"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0520540245036367 0.061920943768584 0.0570577057471442 0.0570552375254393 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00837034905330078 0.0123033036773871 0.0103239096352106 0.0103526852450527 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660545968991198 0.779169012847599 0.721139717110204 0.720785503752986 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669571306892919 0.761988284254027 0.71602072198411 0.716352551727361 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.61176733392504 0.714164323715435 0.661927202404783 0.661831082410588 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674073042786747 0.757574369236631 0.715485188114367 0.715995895531291 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998720787801066 0.999999666094615 0.999508740083232 0.999447112715329 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998223766566927 0.999999475645291 0.999221094038105 0.999171279049383 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997619146588701 0.999609295712827 0.998624570712864 0.998608755605707 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99669424360833 0.999344872662449 0.99805266935905 0.998045734979128 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.546787688296004 0.725964151166238 0.634164792674974 0.635046373047906 0.6 60000 0.999 "30+/100-"
