"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0512677080638421 0.063562179042198 0.0575218976615919 0.0575413394873926 0.06 40000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00806630644068653 0.0134662075218292 0.0106948612676675 0.010749771926548 0.01 40000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.613167828616783 0.763220555104386 0.683971835727329 0.685052108867133 0.7 40000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657730284119481 0.767496718449544 0.712398566419818 0.712715458051056 0.7 40000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.621340605499852 0.771985967348274 0.692287440644708 0.693106697770912 0.7 40000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654000629487604 0.764889808157352 0.709343038464686 0.709614806090681 0.7 40000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996724048701906 0.999354730936754 0.998056948345136 0.998041119928528 0.9991 40000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997057077796044 0.999937484271704 0.998450926729206 0.998406148328232 0.9991 40000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997350732189602 0.999904548916977 0.99862709190814 0.998586903671986 0.9991 40000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997171295003807 0.999996654242646 0.998605522689709 0.998543145890487 0.9991 40000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.489015891252739 0.730793425722321 0.608827929297061 0.611204557833168 0.6 40000 0.9991 "30+/100-"
