"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581771265715925 0.0652355457702958 0.0616192113147547 0.0616184786747247 0.06 1e+05 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00868256284736253 0.0113948713641176 0.0100297740350328 0.0100251026191657 0.01 1e+05 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650496881757923 0.721977336273607 0.684978167230803 0.685163271737872 0.7 1e+05 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648617098037497 0.702150308696187 0.674235469669785 0.6743853897083 0.7 1e+05 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.645280210712671 0.710216498106093 0.677886235171686 0.677872866540391 0.7 1e+05 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66228727070988 0.720250500779122 0.692590598854537 0.69242153258857 0.7 1e+05 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999491171856476 0.999999867516375 0.999852561027209 0.99980989546501 0.9998 1e+05 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99844981608274 0.999833907236711 0.999214300759813 0.999180142775969 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999117271181627 0.999998639483362 0.999605805210842 0.99957869338739 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999186579651402 0.999999989251287 0.999742018710687 0.99968600123047 0.9998 1e+05 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.504043669644032 0.618716709131243 0.559986456841816 0.560486423955594 0.6 1e+05 0.9998 "300+/1000-"
