"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554186460550571 0.0643894344222617 0.0599125779975693 0.0599418720284119 0.06
"Low prevalence pop" "Low prevalence pop" 0.00767446053829416 0.0109848558556978 0.00935424571670266 0.00936422399083673 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659081904297824 0.753085677201229 0.707048510271146 0.706648299679752 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679999162703812 0.748820568136819 0.713673049714971 0.713586220461429 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.651832925236905 0.73875827911958 0.694140621666959 0.694554723319573 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67714592091274 0.745171562683483 0.710492600204945 0.710542582456632 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998847512263438 0.999999227165429 0.999473729167807 0.999445051882825 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998789836976845 0.999999775518883 0.999522886873586 0.999465994822904 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.99805270278644 0.999708281958986 0.998928808476533 0.998921632315707 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998314902047446 0.999863486556155 0.999114160636786 0.999083775859123 0.9997
"v.efficacy" "v.efficacy" 0.499725586959469 0.65083406309642 0.573655731068448 0.575608218307634 0.6
