"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552624286835022 0.0643167114682247 0.0597087004592046 0.0597506814493063 0.06
"Low prevalence pop" "Low prevalence pop" 0.00812377126803156 0.0117173123563831 0.00986189308054951 0.00989033780071795 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.792777031876211 0.879494449628817 0.836119805235835 0.835629369954823 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.823008600480939 0.894260814386272 0.857884557056502 0.857603372865827 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.801999584978079 0.897927481631062 0.851513842439343 0.851609561471102 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.798722089598612 0.870354953513319 0.833469069172305 0.833506613612696 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998414396129274 1.00011053572452 0.999319258521826 0.999293287242301 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998634831121876 1.00058290575261 0.999664056954582 0.999641697263012 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999596892386211 1.00086026716795 1.00027492420392 1.00026250094481 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998774048524291 1.00056015393949 0.999697546369377 0.999678543646388 0.9999
"v.efficacy" "v.efficacy" 0.566546132373062 0.734156947120356 0.647939863860115 0.649338530695503 0.6
