"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053763467035164 0.0628837817269915 0.0583157279944525 0.0583143259842049 0.06 60000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00900186165107059 0.0128866977491084 0.010862552838714 0.0108777828895647 0.01 60000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662472021170398 0.750935989739573 0.707957079811373 0.707662960580406 0.7 60000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6558045163817 0.733250100092303 0.692920405263149 0.692829152753113 0.7 60000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.636021743823777 0.716797042293483 0.675363725593803 0.675301696705541 0.7 60000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678982967820301 0.748487158130078 0.714062600513887 0.71435424364133 0.7 60000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998950875686389 0.999999931769378 0.999627489895488 0.999566031844123 0.9992 60000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998685174424668 0.999999773297599 0.999514414463929 0.999439326843033 0.9992 60000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998211564514174 0.999883286534102 0.999034126481412 0.999015920753688 0.9992 60000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997560089428073 0.999853009174681 0.998685206523052 0.998674181319039 0.9992 60000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.539003743457058 0.708528228506645 0.616414314173712 0.618919750629735 0.6 60000 0.9992 "300+/1000-"
