"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542294252522281 0.0619531904797587 0.0579078228973423 0.0579061422890235 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00947229602328409 0.0128384967632106 0.0110608976644171 0.0110676130974802 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.635453184581247 0.739976207468729 0.68509565527384 0.685238777085356 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693019017094056 0.766049179942297 0.72832157039512 0.728494533722479 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.604691942680828 0.698217618952966 0.649372453450089 0.649927361740503 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665905588742121 0.730982979982614 0.697276551045497 0.69764551367866 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998766375407315 0.999998731139383 0.999402057992899 0.999375289693525 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998549744531055 0.999999307227444 0.99933309296656 0.999295680555073 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997970684320409 0.99965420168787 0.998775825722349 0.998771254875606 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997629905696953 0.999647832084894 0.998639910521685 0.998638236287403 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.503363585828236 0.646161300263993 0.575625113894233 0.576205922031482 0.6 1e+05 0.999 "30+/100-"
