"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549151949812785 0.0654522372868667 0.0603120602222748 0.0603302582391958 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00865239324058866 0.0128657163399213 0.0107253414636004 0.0107615720837439 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.60754141631533 0.717184489710764 0.662312776142737 0.662349278121395 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662611294976627 0.743644252152765 0.703030168076792 0.702825204213688 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.590762348933589 0.714737434758196 0.650850730254107 0.651461882996299 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.634513899553367 0.732156051260705 0.682951501128507 0.682790695292604 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998069768976595 0.999999827548523 0.99908231499042 0.999035903260048 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997200693819626 0.999891054035928 0.998546807323627 0.998510273888108 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998773706210712 0.999999880281264 0.999521822583138 0.99946316334821 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998720910781072 0.999999970895363 0.999597219542108 0.999501825937296 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.530077001026253 0.730052327962902 0.627453216278088 0.629195277187725 0.6 50000 0.999 "30+/100-"
